1.100317917724183872e+02,5.651381402163332268e+02
1.102571648154368233e+02,5.661120093142161522e+02
1.104261366335314705e+02,5.670951079269074171e+02
1.106046890099180899e+02,5.680769471035853257e+02
1.107868703494860938e+02,5.690580222349452697e+02
1.110342472484452259e+02,5.700258174007208254e+02
1.112300384466977192e+02,5.710032537474012315e+02
1.114328745621954937e+02,5.719824411221517266e+02
1.116733529159090352e+02,5.729528868853404902e+02
1.119109314940500610e+02,5.739238751614315106e+02
1.121443777548296623e+02,5.748958386174649604e+02
1.123493762513274419e+02,5.758745998217710849e+02
1.125847667533194425e+02,5.768459206532003236e+02
1.128281195467580176e+02,5.778155634650498769e+02
1.130562484649588981e+02,5.787890938543799848e+02
1.132748422751156170e+02,5.797648822233746841e+02
1.135294203810563403e+02,5.807318160299390684e+02
1.137991363706034917e+02,5.816942076502205055e+02
1.140517959449582435e+02,5.826617617749362807e+02
1.142611731437514919e+02,5.836392860690499447e+02
1.145168687843544433e+02,5.846060409701384515e+02
1.147414865339116972e+02,5.855797726571233852e+02
1.149952780828014767e+02,5.865460841986691776e+02
1.152195676480405240e+02,5.875205440111138842e+02
1.154841458324353027e+02,5.884845289676705988e+02
1.157012975048780277e+02,5.894602807600557526e+02
1.159501012782315144e+02,5.904285717792311061e+02
1.161928582480840504e+02,5.913985150534796276e+02
1.163665955610079976e+02,5.923807812593860262e+02
1.166045246963721098e+02,5.933515941673894076e+02
1.168479849275462783e+02,5.943206436403468160e+02
1.170893632991258073e+02,5.952898846602713547e+02
1.173596803928055010e+02,5.962493071627465042e+02
1.176023154233634074e+02,5.972166369083504378e+02
1.178334850417121800e+02,5.981891034713814861e+02
1.180432792081549280e+02,5.991667108721268278e+02
1.182768412961399491e+02,6.001390482502034729e+02
1.185198008744975482e+02,6.011082604755795273e+02
1.187276049037172925e+02,6.020863856627713631e+02
1.189252767377609104e+02,6.030653941519399268e+02
1.191136641459645062e+02,6.040444954398809614e+02
1.193593290883379581e+02,6.050135623447697526e+02
1.196537054906740281e+02,6.059692085061780062e+02
1.199574578189896528e+02,6.069218246264478012e+02
1.202321733200670764e+02,6.078831599718532743e+02
1.204773978310808076e+02,6.088523739674129729e+02
1.207173915201032770e+02,6.098228750356879573e+02
1.209632491189095305e+02,6.107921804460154362e+02
1.212320421316969430e+02,6.117547060183649137e+02
1.215014555317973333e+02,6.127172640751540484e+02
1.217180442394261917e+02,6.136921720264214173e+02
1.219374998241586496e+02,6.146669059550600878e+02
1.221601074829244737e+02,6.156415943175895791e+02
1.224044546234677142e+02,6.166110525735601868e+02
1.226359499406767810e+02,6.175830558650883404e+02
1.228630096786721992e+02,6.185561274617414256e+02
1.231181401890913207e+02,6.195228989160431183e+02
1.233552088037193641e+02,6.204942997471420085e+02
1.235880814948214663e+02,6.214660445916415483e+02
1.238388599989417571e+02,6.224319710578798777e+02
1.240766721993810364e+02,6.234021946055835315e+02
1.243087240812777168e+02,6.243723225632667209e+02
1.245478166043148036e+02,6.253417036449097850e+02
1.247410784961626575e+02,6.263200313054542221e+02
1.250077366578140214e+02,6.272831590275508233e+02
1.252346577444880324e+02,6.282555773825080223e+02
1.255009481189583198e+02,6.292192205356604973e+02
1.257382668072698237e+02,6.301901549619248044e+02
1.259409004608971543e+02,6.311680406148497013e+02
1.261468344728625510e+02,6.321465903336128349e+02
1.264223310896704220e+02,6.331078902118944143e+02
1.266186140415734229e+02,6.340864260363623544e+02
1.268250027118547933e+02,6.350627350845130650e+02
1.271187710189761759e+02,6.360184621807035228e+02
1.273375576922901331e+02,6.369927296440538385e+02
1.276213464384268121e+02,6.379515443812205149e+02
1.278531792242181524e+02,6.389239432678094772e+02
1.281181134426602455e+02,6.398876573701152211e+02
1.283657557845974111e+02,6.408562852324014329e+02
1.285994757091685869e+02,6.418276736755304910e+02
1.288350638923326699e+02,6.427989740234945657e+02
1.291236153013961712e+02,6.437540286919107757e+02
1.293648769492681652e+02,6.447231716640018249e+02
1.296003499708773745e+02,6.456940374851932347e+02
1.298378040954090409e+02,6.466649161436794202e+02
1.300819202013785230e+02,6.476326548503232061e+02
1.302872614825632525e+02,6.486105754276538846e+02
1.305317634408133074e+02,6.495802232326743706e+02
1.307691615854091935e+02,6.505516072874147540e+02
1.310075459937704068e+02,6.515211851533671279e+02
1.312207575659510894e+02,6.524975169882437740e+02
1.314508162775270819e+02,6.534686304334394436e+02
1.317125363767702879e+02,6.544337590815513295e+02
1.319729415529990604e+02,6.553990703786947734e+02
1.321833720933774146e+02,6.563748834925954725e+02
1.324210577070857084e+02,6.573429500906100884e+02
1.325771516266198091e+02,6.583288950642147483e+02
1.328134778883970171e+02,6.592995069850971959e+02
1.330500353541393110e+02,6.602700570012090111e+02
1.332385064670411907e+02,6.612498676164015023e+02
1.334193043321755567e+02,6.622322896538239547e+02
1.336468699046112079e+02,6.632055051145173366e+02
1.338964436801391003e+02,6.641723589832107564e+02
1.340634878072408469e+02,6.651573383604701348e+02
1.343275260948767311e+02,6.661206673389978050e+02
1.345795778958362803e+02,6.670877185025640301e+02
1.348817048517388173e+02,6.680409822394543653e+02
1.351247262209031419e+02,6.690102147460966080e+02
1.353340643912846986e+02,6.699871215470029711e+02
1.355686414732005289e+02,6.709588876388783092e+02
1.357507247850963381e+02,6.719407907416900798e+02
1.359752241570461138e+02,6.729137051223259505e+02
1.362263549956159352e+02,6.738813171100856607e+02
1.364729861851089083e+02,6.748498821471368956e+02
1.366605536272677170e+02,6.758315909976029161e+02
1.369156272506035350e+02,6.767985024223966093e+02
1.371026874416941439e+02,6.777791694829653579e+02
1.373748384902286261e+02,6.787411821138286996e+02
1.375865107073424269e+02,6.797146117490163988e+02
1.377956527250419185e+02,6.806888039341822605e+02
1.380536585767508768e+02,6.816546824485058096e+02
1.382185834510478912e+02,6.826368731232405480e+02
1.384867350224403992e+02,6.836001110920053634e+02
1.386943145596642353e+02,6.845779233380640107e+02
1.389427249114501706e+02,6.855450079986308083e+02
1.391633518017209212e+02,6.865199627428912663e+02
1.394030241297777479e+02,6.874899791524134116e+02
1.396268012294518712e+02,6.884633023324309988e+02
1.398566591328409743e+02,6.894359605886008922e+02
1.400833926443028190e+02,6.904092693515015071e+02
1.403545151642767621e+02,6.913718076525394736e+02
1.405950291500832066e+02,6.923406709234067193e+02
1.408674673993280635e+02,6.933027822079345697e+02
1.410889950841249458e+02,6.942759798213761542e+02
1.413123872760363611e+02,6.952503902417220161e+02
1.414994294972719047e+02,6.962303190168202036e+02
1.417013167775766931e+02,6.972087921471576237e+02
1.419161732506749161e+02,6.981839099365654420e+02
1.421580660284265605e+02,6.991497796343123809e+02
1.423853378893300601e+02,7.001201210418048504e+02
1.425950950640904011e+02,7.010940190012673838e+02
1.427970095101259460e+02,7.020702626931500845e+02
1.430140787934923310e+02,7.030408516351363915e+02
1.431962778420958955e+02,7.040168599845843573e+02
1.434121277681658171e+02,7.049910993758239783e+02
1.436028770092989078e+02,7.059696927235074781e+02
1.438111235813268820e+02,7.069474324190322250e+02
1.440089209089815370e+02,7.079264410746006888e+02
1.442061181168280939e+02,7.089066082815420486e+02
1.444667540628504696e+02,7.098715340202118114e+02
1.446972830138670361e+02,7.108435219806289069e+02
1.448808678475251952e+02,7.118238495904471392e+02
1.451068238613860615e+02,7.127972338648588675e+02
1.453243994187764372e+02,7.137732645659491482e+02
1.455024902808093259e+02,7.147532818083275288e+02
1.457556808312941143e+02,7.157187423211998976e+02
1.459895118139167778e+02,7.166909872312899097e+02
1.462260507530279767e+02,7.176622434574796898e+02
1.464329803512913770e+02,7.186363358849458791e+02
1.466211316429862563e+02,7.196175882357226783e+02
1.468004751842012752e+02,7.205984269394056128e+02
1.469729119894952305e+02,7.215817103791574709e+02
1.471901293389458374e+02,7.225568758727035856e+02
1.474045442056147692e+02,7.235316953389971104e+02
1.475720022761663017e+02,7.245163440448628762e+02
1.477509090616914591e+02,7.254957178653592109e+02
1.479568473777177360e+02,7.264708003122539139e+02
1.481428189391675403e+02,7.274521995581931151e+02
1.482841642798425141e+02,7.284416916987746617e+02
1.484459119364588560e+02,7.294282781503859496e+02
1.486540535441048405e+02,7.304042704157711796e+02
1.489271585486917502e+02,7.313628599349455044e+02
1.491248998347079748e+02,7.323423273829886284e+02
1.493615107544289344e+02,7.333122491531067908e+02
1.495758219836127694e+02,7.342884844524159007e+02
1.498192926527244424e+02,7.352576893306591046e+02
1.501165607919808735e+02,7.362081889418274159e+02
1.503577268851875033e+02,7.371715564491563555e+02
1.506014537184480844e+02,7.381331319474813881e+02
1.508250560101726023e+02,7.391078045100290410e+02
1.510639575774579271e+02,7.400788475444531969e+02
1.513549066077251553e+02,7.410343204657572187e+02
1.516294627711609735e+02,7.419950761669778103e+02
1.519480651039487782e+02,7.429413279772986698e+02
1.522624740638725314e+02,7.438890606512001114e+02
1.525082939504343358e+02,7.448583571929812024e+02
1.527593224524837012e+02,7.458263057529723028e+02
1.522879055018202052e+02,7.466635261102846925e+02
1.526857884711919837e+02,7.475748636827945575e+02
1.522285012239294133e+02,7.484341313008061434e+02
1.517331903206193147e+02,7.492805757196468903e+02
1.521087159399680786e+02,7.502071764299113283e+02
1.514710628868414233e+02,7.509476655821681561e+02
1.518372827318301006e+02,7.518779764741193503e+02
1.521324887352827204e+02,7.528329309367743463e+02
1.524338333080639529e+02,7.537863176503477689e+02
1.528255827766110144e+02,7.547062129819566962e+02
1.532721596887981832e+02,7.556001888585318511e+02
1.537518819417075520e+02,7.564740799480388205e+02
1.542146131112661180e+02,7.573576313719808013e+02
1.546670602453091306e+02,7.582471498004276782e+02
1.551729213617391565e+02,7.591089857855531591e+02
1.557372732335528838e+02,7.599339716756097687e+02
1.562749238905596769e+02,7.607676970836956798e+02
1.568361040265193083e+02,7.615944099710151249e+02
1.574486841905642507e+02,7.623839764269299621e+02
1.580550360261579499e+02,7.631645839103982780e+02
1.586395547583121868e+02,7.639690362970621891e+02
1.592457417815505778e+02,7.647584149249112215e+02
1.598949523987824648e+02,7.655169321341337536e+02
1.605447823485006040e+02,7.662743454178726097e+02
1.612189155646424297e+02,7.670053992478940472e+02
1.619381926021140714e+02,7.676981949058873624e+02
1.626938746903789763e+02,7.683341064951854378e+02
1.634082646576161153e+02,7.689954687058268519e+02
1.642059936292467341e+02,7.695874106759129063e+02
1.649745754709079506e+02,7.702037031512721796e+02
1.657820563799533886e+02,7.707622919759191973e+02
1.665997268804867133e+02,7.712907090450745500e+02
1.674451431220577717e+02,7.717906238683744959e+02
1.682284440858470873e+02,7.724001208540478274e+02
1.690876677442519451e+02,7.728981796104908426e+02
1.699467746112312341e+02,7.733937154354900940e+02
1.707971031528620074e+02,7.738964769165411326e+02
1.716971602262207455e+02,7.743224414791940262e+02
1.725872308861450222e+02,7.747538179477227231e+02
1.734848801537776524e+02,7.751527653240307245e+02
1.744296451318135723e+02,7.754495198359293227e+02
1.753646767533538480e+02,7.757711268208710180e+02
1.762962130297179328e+02,7.760735012605163092e+02
1.772204594557419171e+02,7.764022671061703704e+02
1.781428295953627696e+02,7.767340205223258636e+02
1.790754969871910873e+02,7.770109819881130306e+02
1.800095618645500224e+02,7.772995240026766623e+02
1.809572885396111417e+02,7.775130419310930847e+02
1.819017922428377290e+02,7.777687190827081167e+02
1.828527167836929550e+02,7.779644965092440998e+02
1.837877399774257583e+02,7.781782711874362803e+02
1.847430727021678365e+02,7.783283336713575409e+02
1.857024946261720686e+02,7.784744671989452627e+02
1.866694940777527165e+02,7.785843386816577549e+02
1.876317586154079606e+02,7.786944951558101593e+02
1.886020165642832751e+02,7.788083153898164710e+02
1.895683728701639552e+02,7.788683290250615983e+02
1.905366167943798814e+02,7.789181107523852461e+02
1.915093701095759968e+02,7.789534748832234072e+02
1.924823672615237911e+02,7.790178538498291800e+02
1.934549360602730133e+02,7.790446295414723181e+02
1.944231258865367522e+02,7.790940059017509611e+02
1.953899398650971193e+02,7.790647421742359029e+02
1.963632677569161729e+02,7.790273315728442185e+02
1.973343747204959300e+02,7.790083607286886718e+02
1.983059089295410899e+02,7.789656675425360390e+02
1.992696196128994188e+02,7.789080646325110138e+02
2.002394084273909698e+02,7.788911510038153665e+02
2.012072751114167488e+02,7.788101937016522243e+02
2.021744366085424360e+02,7.787123448082819550e+02
2.031373874160664457e+02,7.786217593208549488e+02
2.040962657258523905e+02,7.785223765416054675e+02
2.050603988861610389e+02,7.784147152147249926e+02
2.060357109794602479e+02,7.783546717527905230e+02
2.069973922376617850e+02,7.783100846930493617e+02
2.079600153055390024e+02,7.782324088192375484e+02
2.089254856116708936e+02,7.781385965434087666e+02
2.098878751560628473e+02,7.780824630985835029e+02
2.108555231618205141e+02,7.779867175249916045e+02
2.118224657311828310e+02,7.778862519529285464e+02
2.127820564132121035e+02,7.777633046671928696e+02
2.137420183890519638e+02,7.776591130317697207e+02
2.146942368066279130e+02,7.775470004867044054e+02
2.156553803169676087e+02,7.774550428815607575e+02
2.166157739973014884e+02,7.773473194206247854e+02
2.175721543649478633e+02,7.772164969438202888e+02
2.185204237599099315e+02,7.770844289175707900e+02
2.194791137079380405e+02,7.769539667182850735e+02
2.204409791773240954e+02,7.768089010055034578e+02
2.213880728515393912e+02,7.766377257358869883e+02
2.223313346062642779e+02,7.764648486224984936e+02
2.232902128110233377e+02,7.763411459760878870e+02
2.242446985166660340e+02,7.761892510339903311e+02
2.252012337775803985e+02,7.760294697368998413e+02
2.261577110498744503e+02,7.758732875477793414e+02
2.271055614935044673e+02,7.756859250075644923e+02
2.280642780749139433e+02,7.755405683875388831e+02
2.290218402713314845e+02,7.754111894463507042e+02
2.299820953427727090e+02,7.752582070558481746e+02
2.309401649807720389e+02,7.751124905832516561e+02
2.318976848346216286e+02,7.749462093273833716e+02
2.328614898901705601e+02,7.747979854590445257e+02
2.338293188606014041e+02,7.746697144660597587e+02
2.347873590928392105e+02,7.745126236415752601e+02
2.357452917670188128e+02,7.743518147903110957e+02
2.366993527769594436e+02,7.741899174077323096e+02
2.376652495018029754e+02,7.740811854988171490e+02
2.386199548856962167e+02,7.739043130991319686e+02
2.395754200991875962e+02,7.737193742680457262e+02
2.405285642159069539e+02,7.735595716210345927e+02
2.414754171856037033e+02,7.733758438252335736e+02
2.424267294551302427e+02,7.732023630631871356e+02
2.433807235626758256e+02,7.730448689921894356e+02
2.443385068598973362e+02,7.729149603356855778e+02
2.452908845047916486e+02,7.727472969633504363e+02
2.462433685510861778e+02,7.725848271031474042e+02
2.471954116692168100e+02,7.724233983410636029e+02
2.481514080260882622e+02,7.722586879049810022e+02
2.491166437059640089e+02,7.721246001457318471e+02
2.500651519186662597e+02,7.719349059168345093e+02
2.510248748581558118e+02,7.717858486333815335e+02
2.519816989979113941e+02,7.716131131132690371e+02
2.529448668148596653e+02,7.714506254769803490e+02
2.539136829684104271e+02,7.712738096675337829e+02
2.548808588208470667e+02,7.711211960760258535e+02
2.558393209061266305e+02,7.709473670514025798e+02
2.567874334514383463e+02,7.707252547881113287e+02
2.577522511744447229e+02,7.706075027737783785e+02
2.587125676675384511e+02,7.704743841284905557e+02
2.596736286642135383e+02,7.703266470976109304e+02
2.606350281528173127e+02,7.701856991365184513e+02
